     6.1000        .00000      -9.44200      -9.44200
     6.1100        .00000      -9.42655      -9.42655
     6.1200        .00000      -9.41114      -9.41114
     6.1300        .00000      -9.39579      -9.39579
     6.1400        .00000      -9.38049      -9.38049
     6.1500        .00000      -9.36524      -9.36524
     6.1600        .00000      -9.35003      -9.35003
     6.1700        .00000      -9.33488      -9.33488
     6.1800        .00000      -9.31977      -9.31977
     6.1900        .00000      -9.30472      -9.30472
     6.2000        .00000      -9.28971      -9.28971
     6.2100        .00000      -9.27475      -9.27475
     6.2200        .00000      -9.25984      -9.25984
     6.2300        .00000      -9.24498      -9.24498
     6.2400        .00000      -9.23016      -9.23016
     6.2500        .00000      -9.21539      -9.21539
     6.2600        .00000      -9.20067      -9.20067
     6.2700        .00000      -9.18600      -9.18600
     6.2800        .00000      -9.17137      -9.17137
     6.2900        .00000      -9.15679      -9.15679
     6.3000        .00000      -9.14225      -9.14225
     6.3100        .00000      -9.12777      -9.12777
     6.3200        .00000      -9.11332      -9.11332
     6.3300        .00000      -9.09893      -9.09893
     6.3400        .00000      -9.08457      -9.08457
     6.3500        .00000      -9.07027      -9.07027
     6.3600        .00000      -9.05601      -9.05601
     6.3700        .00000      -9.04179      -9.04179
     6.3800        .00000      -9.02762      -9.02762
