7928	2048
5683	0.125000	0.210938	-0.191406	0.062500
5684	0.125000	0.226562	-0.214844	0.062500
5685	0.125000	0.226562	-0.207031	0.062500
5686	0.125000	0.226562	-0.199219	0.062500
5687	0.125000	0.226562	-0.191406	0.062500
5688	0.125000	0.242188	-0.214844	0.062500
5689	0.125000	0.242188	-0.207031	0.062500
5690	0.125000	0.242188	-0.199219	0.062500
5691	0.125000	0.242188	-0.191406	0.062500
5692	0.125000	0.218750	-0.171875	1.000000
5693	0.125000	0.218750	-0.140625	1.000000
5694	0.125000	0.218750	-0.109375	1.000000
5695	0.125000	0.218750	-0.078125	1.000000
5696	0.125000	0.218750	-0.046875	1.000000
5697	0.125000	0.218750	-0.015625	1.000000
5698	0.125000	0.218750	0.015625	1.000000
5699	0.125000	0.218750	0.046875	1.000000
5700	0.125000	0.218750	0.078125	1.000000
5701	0.125000	0.218750	0.109375	1.000000
5702	0.125000	0.218750	0.140625	1.000000
5703	0.125000	0.218750	0.171875	1.000000
5704	0.125000	0.218750	0.203125	1.000000
5705	0.125000	0.195312	0.222656	0.062500
5706	0.125000	0.195312	0.230469	0.062500
5707	0.125000	0.195312	0.238281	0.062500
5708	0.125000	0.195312	0.246094	0.062500
5709	0.125000	0.210938	0.222656	0.062500
5710	0.125000	0.210938	0.230469	0.062500
5711	0.125000	0.210938	0.238281	0.062500
5712	0.125000	0.210938	0.246094	0.062500
5713	0.125000	0.226562	0.222656	0.062500
5714	0.125000	0.226562	0.230469	0.062500
5715	0.125000	0.226562	0.238281	0.062500
5716	0.125000	0.226562	0.246094	0.062500
5717	0.125000	0.242188	0.222656	0.062500
5718	0.125000	0.242188	0.230469	0.062500
5719	0.125000	0.242188	0.238281	0.062500
5720	0.125000	0.242188	0.246094	0.062500
5721	0.125000	0.195312	0.253906	0.062500
5722	0.125000	0.195312	0.261719	0.062500
5723	0.125000	0.195312	0.269531	0.062500
5724	0.125000	0.195312	0.277344	0.062500
5725	0.125000	0.210938	0.253906	0.062500
5726	0.125000	0.210938	0.261719	0.062500
5727	0.125000	0.210938	0.269531	0.062500
5728	0.125000	0.210938	0.277344	0.062500
5729	0.125000	0.226562	0.253906	0.062500
5730	0.125000	0.226562	0.261719	0.062500
5731	0.125000	0.226562	0.269531	0.062500
5732	0.125000	0.226562	0.277344	0.062500
5733	0.125000	0.242188	0.253906	0.062500
5734	0.125000	0.242188	0.261719	0.062500
5735	0.125000	0.242188	0.269531	0.062500
5736	0.125000	0.242188	0.277344	0.062500
5737	0.125000	0.195312	0.285156	0.062500
5738	0.125000	0.195312	0.292969	0.062500
5739	0.125000	0.195312	0.300781	0.062500
5740	0.125000	0.195312	0.308594	0.062500
5741	0.125000	0.210938	0.285156	0.062500
5742	0.125000	0.210938	0.292969	0.062500
5743	0.125000	0.210938	0.300781	0.062500
5744	0.125000	0.210938	0.308594	0.062500
5745	0.125000	0.226562	0.285156	0.062500
5746	0.125000	0.226562	0.292969	0.062500
5747	0.125000	0.226562	0.300781	0.062500
5748	0.125000	0.226562	0.308594	0.062500
5749	0.125000	0.242188	0.285156	0.062500
5750	0.125000	0.242188	0.292969	0.062500
5751	0.125000	0.242188	0.300781	0.062500
5752	0.125000	0.242188	0.308594	0.062500
5753	0.125000	0.195312	0.316406	0.062500
5754	0.125000	0.195312	0.324219	0.062500
5755	0.125000	0.195312	0.332031	0.062500
5756	0.125000	0.195312	0.339844	0.062500
5757	0.125000	0.210938	0.316406	0.062500
5758	0.125000	0.210938	0.324219	0.062500
5759	0.125000	0.210938	0.332031	0.062500
5760	0.125000	0.210938	0.339844	0.062500
5761	0.125000	0.226562	0.316406	0.062500
5762	0.125000	0.226562	0.324219	0.062500
5763	0.125000	0.226562	0.332031	0.062500
5764	0.125000	0.226562	0.339844	0.062500
5765	0.125000	0.242188	0.316406	0.062500
5766	0.125000	0.242188	0.324219	0.062500
5767	0.125000	0.242188	0.332031	0.062500
5768	0.125000	0.242188	0.339844	0.062500
5769	0.125000	0.195312	0.347656	0.062500
5770	0.125000	0.195312	0.355469	0.062500
5771	0.125000	0.195312	0.363281	0.062500
5772	0.125000	0.195312	0.371094	0.062500
5773	0.125000	0.210938	0.347656	0.062500
5774	0.125000	0.210938	0.355469	0.062500
5775	0.125000	0.210938	0.363281	0.062500
5776	0.125000	0.210938	0.371094	0.062500
5777	0.125000	0.226562	0.347656	0.062500
5778	0.125000	0.226562	0.355469	0.062500
5779	0.125000	0.226562	0.363281	0.062500
5780	0.125000	0.226562	0.371094	0.062500
5781	0.125000	0.242188	0.347656	0.062500
5782	0.125000	0.242188	0.355469	0.062500
5783	0.125000	0.242188	0.363281	0.062500
5784	0.125000	0.242188	0.371094	0.062500
5785	0.125000	0.195312	0.378906	0.062500
5786	0.125000	0.195312	0.386719	0.062500
5787	0.125000	0.195312	0.394531	0.062500
5788	0.125000	0.195312	0.402344	0.062500
5789	0.125000	0.210938	0.378906	0.062500
5790	0.125000	0.210938	0.386719	0.062500
5791	0.125000	0.210938	0.394531	0.062500
5792	0.125000	0.210938	0.402344	0.062500
5793	0.125000	0.226562	0.378906	0.062500
5794	0.125000	0.226562	0.386719	0.062500
5795	0.125000	0.226562	0.394531	0.062500
5796	0.125000	0.226562	0.402344	0.062500
5797	0.125000	0.242188	0.378906	0.062500
5798	0.125000	0.242188	0.386719	0.062500
5799	0.125000	0.242188	0.394531	0.062500
5800	0.125000	0.242188	0.402344	0.062500
5801	0.125000	0.195312	0.410156	0.062500
5802	0.125000	0.195312	0.417969	0.062500
5803	0.125000	0.195312	0.425781	0.062500
5804	0.125000	0.195312	0.433594	0.062500
5805	0.125000	0.210938	0.410156	0.062500
5806	0.125000	0.210938	0.417969	0.062500
5807	0.125000	0.210938	0.425781	0.062500
5808	0.125000	0.210938	0.433594	0.062500
5809	0.125000	0.226562	0.410156	0.062500
5810	0.125000	0.226562	0.417969	0.062500
5811	0.125000	0.226562	0.425781	0.062500
5812	0.125000	0.226562	0.433594	0.062500
5813	0.125000	0.242188	0.410156	0.062500
5814	0.125000	0.242188	0.417969	0.062500
5815	0.125000	0.242188	0.425781	0.062500
5816	0.125000	0.242188	0.433594	0.062500
5817	0.125000	0.218750	0.453125	1.000000
5818	0.125000	0.218750	0.484375	1.000000
5819	0.125000	0.281250	-0.484375	1.000000
5820	0.125000	0.281250	-0.453125	1.000000
5821	0.125000	0.281250	-0.421875	1.000000
5822	0.125000	0.281250	-0.390625	1.000000
5823	0.125000	0.281250	-0.359375	1.000000
5824	0.125000	0.281250	-0.328125	1.000000
5825	0.125000	0.281250	-0.296875	1.000000
5826	0.125000	0.281250	-0.265625	1.000000
5827	0.125000	0.281250	-0.234375	1.000000
5828	0.125000	0.281250	-0.203125	1.000000
5829	0.125000	0.281250	-0.171875	1.000000
5830	0.125000	0.281250	-0.140625	1.000000
5831	0.125000	0.281250	-0.109375	1.000000
5832	0.125000	0.281250	-0.078125	1.000000
5833	0.125000	0.281250	-0.046875	1.000000
5834	0.125000	0.281250	-0.015625	1.000000
5835	0.125000	0.281250	0.015625	1.000000
5836	0.125000	0.281250	0.046875	1.000000
5837	0.125000	0.281250	0.078125	1.000000
5838	0.125000	0.281250	0.109375	1.000000
5839	0.125000	0.281250	0.140625	1.000000
5840	0.125000	0.281250	0.171875	1.000000
5841	0.125000	0.281250	0.203125	1.000000
5842	0.125000	0.281250	0.234375	1.000000
5843	0.125000	0.281250	0.265625	1.000000
5844	0.125000	0.281250	0.296875	1.000000
5845	0.125000	0.281250	0.328125	1.000000
5846	0.125000	0.281250	0.359375	1.000000
5847	0.125000	0.281250	0.390625	1.000000
5848	0.125000	0.281250	0.421875	1.000000
5849	0.125000	0.281250	0.453125	1.000000
5850	0.125000	0.281250	0.484375	1.000000
5851	0.125000	0.343750	-0.484375	1.000000
5852	0.125000	0.343750	-0.453125	1.000000
5853	0.125000	0.343750	-0.421875	1.000000
5854	0.125000	0.343750	-0.390625	1.000000
5855	0.125000	0.343750	-0.359375	1.000000
5856	0.125000	0.343750	-0.328125	1.000000
5857	0.125000	0.343750	-0.296875	1.000000
5858	0.125000	0.343750	-0.265625	1.000000
5859	0.125000	0.343750	-0.234375	1.000000
5860	0.125000	0.343750	-0.203125	1.000000
5861	0.125000	0.343750	-0.171875	1.000000
5862	0.125000	0.343750	-0.140625	1.000000
5863	0.125000	0.343750	-0.109375	1.000000
5864	0.125000	0.343750	-0.078125	1.000000
5865	0.125000	0.343750	-0.046875	1.000000
5866	0.125000	0.343750	-0.015625	1.000000
5867	0.125000	0.343750	0.015625	1.000000
5868	0.125000	0.343750	0.046875	1.000000
5869	0.125000	0.343750	0.078125	1.000000
5870	0.125000	0.343750	0.109375	1.000000
5871	0.125000	0.343750	0.140625	1.000000
5872	0.125000	0.343750	0.171875	1.000000
5873	0.125000	0.343750	0.203125	1.000000
5874	0.125000	0.343750	0.234375	1.000000
5875	0.125000	0.343750	0.265625	1.000000
5876	0.125000	0.343750	0.296875	1.000000
5877	0.125000	0.343750	0.328125	1.000000
5878	0.125000	0.343750	0.359375	1.000000
5879	0.125000	0.343750	0.390625	1.000000
5880	0.125000	0.343750	0.421875	1.000000
5881	0.125000	0.343750	0.453125	1.000000
5882	0.125000	0.343750	0.484375	1.000000
5883	0.125000	0.406250	-0.484375	1.000000
5884	0.125000	0.406250	-0.453125	1.000000
5885	0.125000	0.406250	-0.421875	1.000000
5886	0.125000	0.406250	-0.390625	1.000000
5887	0.125000	0.406250	-0.359375	1.000000
5888	0.125000	0.406250	-0.328125	1.000000
5889	0.125000	0.406250	-0.296875	1.000000
5890	0.125000	0.406250	-0.265625	1.000000
5891	0.125000	0.406250	-0.234375	1.000000
5892	0.125000	0.406250	-0.203125	1.000000
5893	0.125000	0.406250	-0.171875	1.000000
5894	0.125000	0.406250	-0.140625	1.000000
5895	0.125000	0.406250	-0.109375	1.000000
5896	0.125000	0.406250	-0.078125	1.000000
5897	0.125000	0.406250	-0.046875	1.000000
5898	0.125000	0.406250	-0.015625	1.000000
5899	0.125000	0.406250	0.015625	1.000000
5900	0.125000	0.406250	0.046875	1.000000
5901	0.125000	0.406250	0.078125	1.000000
5902	0.125000	0.406250	0.109375	1.000000
5903	0.125000	0.406250	0.140625	1.000000
5904	0.125000	0.406250	0.171875	1.000000
5905	0.125000	0.406250	0.203125	1.000000
5906	0.125000	0.406250	0.234375	1.000000
5907	0.125000	0.406250	0.265625	1.000000
5908	0.125000	0.406250	0.296875	1.000000
5909	0.125000	0.406250	0.328125	1.000000
5910	0.125000	0.406250	0.359375	1.000000
5911	0.125000	0.406250	0.390625	1.000000
5912	0.125000	0.406250	0.421875	1.000000
5913	0.125000	0.406250	0.453125	1.000000
5914	0.125000	0.406250	0.484375	1.000000
5915	0.125000	0.468750	-0.484375	1.000000
5916	0.125000	0.468750	-0.453125	1.000000
5917	0.125000	0.468750	-0.421875	1.000000
5918	0.125000	0.468750	-0.390625	1.000000
5919	0.125000	0.468750	-0.359375	1.000000
5920	0.125000	0.468750	-0.328125	1.000000
5921	0.125000	0.468750	-0.296875	1.000000
5922	0.125000	0.468750	-0.265625	1.000000
5923	0.125000	0.468750	-0.234375	1.000000
5924	0.125000	0.468750	-0.203125	1.000000
5925	0.125000	0.468750	-0.171875	1.000000
5926	0.125000	0.468750	-0.140625	1.000000
5927	0.125000	0.468750	-0.109375	1.000000
5928	0.125000	0.468750	-0.078125	1.000000
5929	0.125000	0.468750	-0.046875	1.000000
5930	0.125000	0.468750	-0.015625	1.000000
5931	0.125000	0.468750	0.015625	1.000000
5932	0.125000	0.468750	0.046875	1.000000
5933	0.125000	0.468750	0.078125	1.000000
5934	0.125000	0.468750	0.109375	1.000000
5935	0.125000	0.468750	0.140625	1.000000
5936	0.125000	0.468750	0.171875	1.000000
5937	0.125000	0.468750	0.203125	1.000000
5938	0.125000	0.468750	0.234375	1.000000
5939	0.125000	0.468750	0.265625	1.000000
5940	0.125000	0.468750	0.296875	1.000000
5941	0.125000	0.468750	0.328125	1.000000
5942	0.125000	0.468750	0.359375	1.000000
5943	0.125000	0.468750	0.390625	1.000000
5944	0.125000	0.468750	0.421875	1.000000
5945	0.125000	0.468750	0.453125	1.000000
5946	0.125000	0.468750	0.484375	1.000000
5947	0.375000	-0.468750	-0.484375	1.000000
5948	0.375000	-0.468750	-0.453125	1.000000
5949	0.375000	-0.468750	-0.421875	1.000000
5950	0.375000	-0.468750	-0.390625	1.000000
5951	0.375000	-0.468750	-0.359375	1.000000
5952	0.375000	-0.468750	-0.328125	1.000000
5953	0.375000	-0.468750	-0.296875	1.000000
5954	0.375000	-0.468750	-0.265625	1.000000
5955	0.375000	-0.468750	-0.234375	1.000000
5956	0.375000	-0.468750	-0.203125	1.000000
5957	0.375000	-0.468750	-0.171875	1.000000
5958	0.375000	-0.468750	-0.140625	1.000000
5959	0.375000	-0.468750	-0.109375	1.000000
5960	0.375000	-0.468750	-0.078125	1.000000
5961	0.375000	-0.468750	-0.046875	1.000000
5962	0.375000	-0.468750	-0.015625	1.000000
5963	0.375000	-0.468750	0.015625	1.000000
5964	0.375000	-0.468750	0.046875	1.000000
5965	0.375000	-0.468750	0.078125	1.000000
5966	0.375000	-0.468750	0.109375	1.000000
5967	0.375000	-0.468750	0.140625	1.000000
5968	0.375000	-0.468750	0.171875	1.000000
5969	0.375000	-0.468750	0.203125	1.000000
5970	0.375000	-0.468750	0.234375	1.000000
5971	0.375000	-0.468750	0.265625	1.000000
5972	0.375000	-0.468750	0.296875	1.000000
5973	0.375000	-0.468750	0.328125	1.000000
5974	0.375000	-0.468750	0.359375	1.000000
5975	0.375000	-0.468750	0.390625	1.000000
5976	0.375000	-0.468750	0.421875	1.000000
5977	0.375000	-0.468750	0.453125	1.000000
5978	0.375000	-0.468750	0.484375	1.000000
5979	0.375000	-0.406250	-0.484375	1.000000
5980	0.375000	-0.406250	-0.453125	1.000000
5981	0.375000	-0.406250	-0.421875	1.000000
5982	0.375000	-0.406250	-0.390625	1.000000
5983	0.375000	-0.406250	-0.359375	1.000000
5984	0.375000	-0.406250	-0.328125	1.000000
5985	0.375000	-0.406250	-0.296875	1.000000
5986	0.375000	-0.406250	-0.265625	1.000000
5987	0.375000	-0.406250	-0.234375	1.000000
5988	0.375000	-0.406250	-0.203125	1.000000
5989	0.375000	-0.406250	-0.171875	1.000000
5990	0.375000	-0.406250	-0.140625	1.000000
5991	0.375000	-0.406250	-0.109375	1.000000
5992	0.375000	-0.406250	-0.078125	1.000000
5993	0.375000	-0.406250	-0.046875	1.000000
5994	0.375000	-0.406250	-0.015625	1.000000
5995	0.375000	-0.406250	0.015625	1.000000
5996	0.375000	-0.406250	0.046875	1.000000
5997	0.375000	-0.406250	0.078125	1.000000
5998	0.375000	-0.406250	0.109375	1.000000
5999	0.375000	-0.406250	0.140625	1.000000
6000	0.375000	-0.406250	0.171875	1.000000
6001	0.375000	-0.406250	0.203125	1.000000
6002	0.375000	-0.406250	0.234375	1.000000
6003	0.375000	-0.406250	0.265625	1.000000
6004	0.375000	-0.406250	0.296875	1.000000
6005	0.375000	-0.406250	0.328125	1.000000
6006	0.375000	-0.406250	0.359375	1.000000
6007	0.375000	-0.406250	0.390625	1.000000
6008	0.375000	-0.406250	0.421875	1.000000
6009	0.375000	-0.406250	0.453125	1.000000
6010	0.375000	-0.406250	0.484375	1.000000
6011	0.375000	-0.343750	-0.484375	1.000000
6012	0.375000	-0.343750	-0.453125	1.000000
6013	0.375000	-0.343750	-0.421875	1.000000
6014	0.375000	-0.343750	-0.390625	1.000000
6015	0.375000	-0.343750	-0.359375	1.000000
6016	0.375000	-0.343750	-0.328125	1.000000
6017	0.375000	-0.343750	-0.296875	1.000000
6018	0.375000	-0.343750	-0.265625	1.000000
6019	0.375000	-0.343750	-0.234375	1.000000
6020	0.375000	-0.343750	-0.203125	1.000000
6021	0.375000	-0.343750	-0.171875	1.000000
6022	0.375000	-0.343750	-0.140625	1.000000
6023	0.375000	-0.343750	-0.109375	1.000000
6024	0.375000	-0.343750	-0.078125	1.000000
6025	0.375000	-0.343750	-0.046875	1.000000
6026	0.375000	-0.343750	-0.015625	1.000000
6027	0.375000	-0.343750	0.015625	1.000000
6028	0.375000	-0.343750	0.046875	1.000000
6029	0.375000	-0.343750	0.078125	1.000000
6030	0.375000	-0.343750	0.109375	1.000000
6031	0.375000	-0.343750	0.140625	1.000000
6032	0.375000	-0.343750	0.171875	1.000000
6033	0.375000	-0.343750	0.203125	1.000000
6034	0.375000	-0.343750	0.234375	1.000000
6035	0.375000	-0.343750	0.265625	1.000000
6036	0.375000	-0.343750	0.296875	1.000000
6037	0.375000	-0.343750	0.328125	1.000000
6038	0.375000	-0.343750	0.359375	1.000000
6039	0.375000	-0.343750	0.390625	1.000000
6040	0.375000	-0.343750	0.421875	1.000000
6041	0.375000	-0.343750	0.453125	1.000000
6042	0.375000	-0.343750	0.484375	1.000000
6043	0.375000	-0.281250	-0.484375	1.000000
6044	0.375000	-0.281250	-0.453125	1.000000
6045	0.375000	-0.281250	-0.421875	1.000000
6046	0.375000	-0.281250	-0.390625	1.000000
6047	0.375000	-0.281250	-0.359375	1.000000
6048	0.375000	-0.281250	-0.328125	1.000000
6049	0.375000	-0.281250	-0.296875	1.000000
6050	0.375000	-0.281250	-0.265625	1.000000
6051	0.375000	-0.281250	-0.234375	1.000000
6052	0.375000	-0.281250	-0.203125	1.000000
6053	0.375000	-0.281250	-0.171875	1.000000
6054	0.375000	-0.281250	-0.140625	1.000000
6055	0.375000	-0.281250	-0.109375	1.000000
6056	0.375000	-0.281250	-0.078125	1.000000
6057	0.375000	-0.281250	-0.046875	1.000000
6058	0.375000	-0.281250	-0.015625	1.000000
6059	0.375000	-0.281250	0.015625	1.000000
6060	0.375000	-0.281250	0.046875	1.000000
6061	0.375000	-0.281250	0.078125	1.000000
6062	0.375000	-0.281250	0.109375	1.000000
6063	0.375000	-0.281250	0.140625	1.000000
6064	0.375000	-0.281250	0.171875	1.000000
6065	0.375000	-0.281250	0.203125	1.000000
6066	0.375000	-0.281250	0.234375	1.000000
6067	0.375000	-0.281250	0.265625	1.000000
6068	0.375000	-0.281250	0.296875	1.000000
6069	0.375000	-0.281250	0.328125	1.000000
6070	0.375000	-0.281250	0.359375	1.000000
6071	0.375000	-0.281250	0.390625	1.000000
6072	0.375000	-0.281250	0.421875	1.000000
6073	0.375000	-0.281250	0.453125	1.000000
6074	0.375000	-0.281250	0.484375	1.000000
6075	0.375000	-0.218750	-0.484375	1.000000
6076	0.375000	-0.218750	-0.453125	1.000000
6077	0.375000	-0.218750	-0.421875	1.000000
6078	0.375000	-0.218750	-0.390625	1.000000
6079	0.375000	-0.218750	-0.359375	1.000000
6080	0.375000	-0.218750	-0.328125	1.000000
6081	0.375000	-0.218750	-0.296875	1.000000
6082	0.375000	-0.218750	-0.265625	1.000000
6083	0.375000	-0.218750	-0.234375	1.000000
6084	0.375000	-0.218750	-0.203125	1.000000
6085	0.375000	-0.218750	-0.171875	1.000000
6086	0.375000	-0.218750	-0.140625	1.000000
6087	0.375000	-0.218750	-0.109375	1.000000
6088	0.375000	-0.218750	-0.078125	1.000000
6089	0.375000	-0.218750	-0.046875	1.000000
6090	0.375000	-0.218750	-0.015625	1.000000
6091	0.375000	-0.218750	0.015625	1.000000
6092	0.375000	-0.218750	0.046875	1.000000
6093	0.375000	-0.218750	0.078125	1.000000
6094	0.375000	-0.218750	0.109375	1.000000
6095	0.375000	-0.218750	0.140625	1.000000
6096	0.375000	-0.218750	0.171875	1.000000
6097	0.375000	-0.218750	0.203125	1.000000
6098	0.375000	-0.218750	0.234375	1.000000
6099	0.375000	-0.218750	0.265625	1.000000
6100	0.375000	-0.218750	0.296875	1.000000
6101	0.375000	-0.218750	0.328125	1.000000
6102	0.375000	-0.218750	0.359375	1.000000
6103	0.375000	-0.218750	0.390625	1.000000
6104	0.375000	-0.218750	0.421875	1.000000
6105	0.375000	-0.218750	0.453125	1.000000
6106	0.375000	-0.218750	0.484375	1.000000
6107	0.375000	-0.156250	-0.484375	1.000000
6108	0.375000	-0.156250	-0.453125	1.000000
6109	0.375000	-0.156250	-0.421875	1.000000
6110	0.375000	-0.179688	-0.402344	0.062500
6111	0.375000	-0.179688	-0.394531	0.062500
6112	0.375000	-0.179688	-0.386719	0.062500
6113	0.375000	-0.179688	-0.378906	0.062500
6114	0.375000	-0.164062	-0.402344	0.062500
6115	0.375000	-0.164062	-0.394531	0.062500
6116	0.375000	-0.164062	-0.386719	0.062500
6117	0.375000	-0.164062	-0.378906	0.062500
6118	0.375000	-0.148438	-0.402344	0.062500
6119	0.375000	-0.148438	-0.394531	0.062500
6120	0.375000	-0.148438	-0.386719	0.062500
6121	0.375000	-0.148438	-0.378906	0.062500
6122	0.375000	-0.132812	-0.402344	0.062500
6123	0.375000	-0.132812	-0.394531	0.062500
6124	0.375000	-0.132812	-0.386719	0.062500
6125	0.375000	-0.132812	-0.378906	0.062500
6126	0.375000	-0.179688	-0.371094	0.062500
6127	0.375000	-0.179688	-0.363281	0.062500
6128	0.375000	-0.179688	-0.355469	0.062500
6129	0.375000	-0.179688	-0.347656	0.062500
6130	0.375000	-0.164062	-0.371094	0.062500
6131	0.375000	-0.164062	-0.363281	0.062500
6132	0.375000	-0.164062	-0.355469	0.062500
6133	0.375000	-0.164062	-0.347656	0.062500
6134	0.375000	-0.148438	-0.371094	0.062500
6135	0.375000	-0.148438	-0.363281	0.062500
6136	0.375000	-0.148438	-0.355469	0.062500
6137	0.375000	-0.148438	-0.347656	0.062500
6138	0.375000	-0.132812	-0.371094	0.062500
6139	0.375000	-0.132812	-0.363281	0.062500
6140	0.375000	-0.132812	-0.355469	0.062500
6141	0.375000	-0.132812	-0.347656	0.062500
6142	0.375000	-0.179688	-0.339844	0.062500
6143	0.375000	-0.179688	-0.332031	0.062500
6144	0.375000	-0.179688	-0.324219	0.062500
6145	0.375000	-0.179688	-0.316406	0.062500
6146	0.375000	-0.164062	-0.339844	0.062500
6147	0.375000	-0.164062	-0.332031	0.062500
6148	0.375000	-0.164062	-0.324219	0.062500
6149	0.375000	-0.164062	-0.316406	0.062500
6150	0.375000	-0.148438	-0.339844	0.062500
6151	0.375000	-0.148438	-0.332031	0.062500
6152	0.375000	-0.148438	-0.324219	0.062500
6153	0.375000	-0.148438	-0.316406	0.062500
6154	0.375000	-0.132812	-0.339844	0.062500
6155	0.375000	-0.132812	-0.332031	0.062500
6156	0.375000	-0.132812	-0.324219	0.062500
6157	0.375000	-0.132812	-0.316406	0.062500
6158	0.375000	-0.179688	-0.308594	0.062500
6159	0.375000	-0.179688	-0.300781	0.062500
6160	0.375000	-0.179688	-0.292969	0.062500
6161	0.375000	-0.179688	-0.285156	0.062500
6162	0.375000	-0.164062	-0.308594	0.062500
6163	0.375000	-0.164062	-0.300781	0.062500
6164	0.375000	-0.164062	-0.292969	0.062500
6165	0.375000	-0.164062	-0.285156	0.062500
6166	0.375000	-0.148438	-0.308594	0.062500
6167	0.375000	-0.148438	-0.300781	0.062500
6168	0.375000	-0.148438	-0.292969	0.062500
6169	0.375000	-0.148438	-0.285156	0.062500
6170	0.375000	-0.132812	-0.308594	0.062500
6171	0.375000	-0.132812	-0.300781	0.062500
6172	0.375000	-0.132812	-0.292969	0.062500
6173	0.375000	-0.132812	-0.285156	0.062500
6174	0.375000	-0.179688	-0.277344	0.062500
6175	0.375000	-0.179688	-0.269531	0.062500
6176	0.375000	-0.179688	-0.261719	0.062500
6177	0.375000	-0.179688	-0.253906	0.062500
6178	0.375000	-0.164062	-0.277344	0.062500
6179	0.375000	-0.164062	-0.269531	0.062500
6180	0.375000	-0.164062	-0.261719	0.062500
6181	0.375000	-0.164062	-0.253906	0.062500
6182	0.375000	-0.148438	-0.277344	0.062500
6183	0.375000	-0.148438	-0.269531	0.062500
6184	0.375000	-0.148438	-0.261719	0.062500
6185	0.375000	-0.148438	-0.253906	0.062500
6186	0.375000	-0.132812	-0.277344	0.062500
6187	0.375000	-0.132812	-0.269531	0.062500
6188	0.375000	-0.132812	-0.261719	0.062500
6189	0.375000	-0.132812	-0.253906	0.062500
6190	0.375000	-0.179688	-0.246094	0.062500
6191	0.375000	-0.179688	-0.238281	0.062500
6192	0.375000	-0.179688	-0.230469	0.062500
6193	0.375000	-0.179688	-0.222656	0.062500
6194	0.375000	-0.164062	-0.246094	0.062500
6195	0.375000	-0.164062	-0.238281	0.062500
6196	0.375000	-0.164062	-0.230469	0.062500
6197	0.375000	-0.164062	-0.222656	0.062500
6198	0.375000	-0.148438	-0.246094	0.062500
6199	0.375000	-0.148438	-0.238281	0.062500
6200	0.375000	-0.148438	-0.230469	0.062500
6201	0.375000	-0.148438	-0.222656	0.062500
6202	0.375000	-0.132812	-0.246094	0.062500
6203	0.375000	-0.132812	-0.238281	0.062500
6204	0.375000	-0.132812	-0.230469	0.062500
6205	0.375000	-0.132812	-0.222656	0.062500
6206	0.375000	-0.179688	-0.214844	0.062500
6207	0.375000	-0.179688	-0.207031	0.062500
6208	0.375000	-0.179688	-0.199219	0.062500
6209	0.375000	-0.179688	-0.191406	0.062500
6210	0.375000	-0.164062	-0.214844	0.062500
6211	0.375000	-0.164062	-0.207031	0.062500
6212	0.375000	-0.164062	-0.199219	0.062500
6213	0.375000	-0.164062	-0.191406	0.062500
6214	0.375000	-0.148438	-0.214844	0.062500
6215	0.375000	-0.148438	-0.207031	0.062500
6216	0.375000	-0.148438	-0.199219	0.062500
6217	0.375000	-0.148438	-0.191406	0.062500
6218	0.375000	-0.132812	-0.214844	0.062500
6219	0.375000	-0.132812	-0.207031	0.062500
6220	0.375000	-0.132812	-0.199219	0.062500
6221	0.375000	-0.132812	-0.191406	0.062500
6222	0.375000	-0.156250	-0.171875	1.000000
6223	0.375000	-0.156250	-0.140625	1.000000
6224	0.375000	-0.156250	-0.109375	1.000000
6225	0.375000	-0.156250	-0.078125	1.000000
6226	0.375000	-0.156250	-0.046875	1.000000
6227	0.375000	-0.156250	-0.015625	1.000000
6228	0.375000	-0.156250	0.015625	1.000000
6229	0.375000	-0.156250	0.046875	1.000000
6230	0.375000	-0.156250	0.078125	1.000000
6231	0.375000	-0.156250	0.109375	1.000000
6232	0.375000	-0.156250	0.140625	1.000000
6233	0.375000	-0.156250	0.171875	1.000000
6234	0.375000	-0.156250	0.203125	1.000000
6235	0.375000	-0.179688	0.222656	0.062500
6236	0.375000	-0.179688	0.230469	0.062500
6237	0.375000	-0.179688	0.238281	0.062500
6238	0.375000	-0.179688	0.246094	0.062500
6239	0.375000	-0.164062	0.222656	0.062500
6240	0.375000	-0.164062	0.230469	0.062500
6241	0.375000	-0.164062	0.238281	0.062500
6242	0.375000	-0.164062	0.246094	0.062500
6243	0.375000	-0.148438	0.222656	0.062500
6244	0.375000	-0.148438	0.230469	0.062500
6245	0.375000	-0.148438	0.238281	0.062500
6246	0.375000	-0.148438	0.246094	0.062500
6247	0.375000	-0.132812	0.222656	0.062500
6248	0.375000	-0.132812	0.230469	0.062500
6249	0.375000	-0.132812	0.238281	0.062500
6250	0.375000	-0.132812	0.246094	0.062500
6251	0.375000	-0.179688	0.253906	0.062500
6252	0.375000	-0.179688	0.261719	0.062500
6253	0.375000	-0.179688	0.269531	0.062500
6254	0.375000	-0.179688	0.277344	0.062500
6255	0.375000	-0.164062	0.253906	0.062500
6256	0.375000	-0.164062	0.261719	0.062500
6257	0.375000	-0.164062	0.269531	0.062500
6258	0.375000	-0.164062	0.277344	0.062500
6259	0.375000	-0.148438	0.253906	0.062500
6260	0.375000	-0.148438	0.261719	0.062500
6261	0.375000	-0.148438	0.269531	0.062500
6262	0.375000	-0.148438	0.277344	0.062500
6263	0.375000	-0.132812	0.253906	0.062500
6264	0.375000	-0.132812	0.261719	0.062500
